1.0005,0.9031513608721673
1.5005,0.9055402720304411
2.001,0.8948188060772725
2.5005,0.8812349865148495
3.0005,0.8668140818165623
3.5005,0.8515351652462192
4.001,0.8362445031896529
4.501,0.8202433299683164
5.0005,0.8037880912522142
5.5005,0.7871054142263286
6.001,0.76896273550199
6.5005,0.750563551899876
7.001,0.7310894090804813
7.5005,0.7115068652913801
8.0005,0.6924113835730662
8.5005,0.6734551313800764
9.0005,0.65427466493537
9.5005,0.6355562525264895
10.0005,0.6164775663607596
10.5005,0.5975041624580999
11.0005,0.5780676150977302
11.5005,0.5586409071225963
12.001,0.5389675005502447
12.5005,0.5191683819999878
13.0005,0.4987606980673119
13.5005,0.47835644669430605
14.001,0.45819484837993335
14.5005,0.4374415915409429
15.0005,0.4167029130210878
15.5005,0.3961734611959834
16.0005,0.3751662637551981
16.5005,0.3543979391222533
17.0005,0.3335182549009031
17.501,0.3128806743075214
18.001,0.29224795165245
18.501,0.2720739585254571
19.0005,0.25202135308459833
19.501,0.23256344083127176
20.,0.21201182123991366
20.0005,0.21371393068405126
20.501,0.1952158626565759
21.0005,0.17632566034235395
21.0005,0.1774330090649385
21.5005,0.16024123832626766
22.0005,0.14319184959449419
22.001,0.1438851786651711
22.501,0.12872607989722368
23.0005,0.11350748399516347
23.0005,0.11416572948191843
23.501,0.10067844899280737
24.0005,0.08758552695260582
24.001,0.08826146102567226
24.5005,0.07632127535100101
25.0005,0.06564040033926614
25.0005,0.06581549095431832
25.501,0.05674288762346532
26.0005,0.04765142969787605
26.001,0.04778939096474802
26.5005,0.04026682537867156
27.0005,0.03345802650992546
27.001,0.03357950584473495
27.501,0.027608905650098842
28.,0.022690630528918846
28.0005,0.022668135348503038
28.0005,0.02283257587157824
28.5005,0.018653758760821492
28.897,0.015565658555321174
29.0005,0.014825541919660764
29.001,0.014951680338692517
29.5005,0.012086024338166523
29.7935,0.010453545818413073
30.0005,0.009477198479948287
30.0005,0.009577973604780599
30.69,0.006983972363855026
31.0005,0.006098537980612282
31.5865,0.004826135213435131
32.0005,0.004164780142047017
32.4835,0.0036565435927555876
33.0005,0.0033172184693221877
33.38,0.0031897961778056347
34.0005,0.003161996055551462
34.2765,0.003206533998146012
35.0005,0.003424810235828452
35.173,0.003514813198012951
36.0005,0.00393853333122958
36.0695,0.003976916412267529
36.966,0.004485537314141932
37.0005,0.004511787274550262
37.8625,0.004971591122677068
38.0005,0.005049201549509674
38.759,0.005373123545395214
39.0005,0.0054794437468290505
39.6555,0.005681296154157674
40.0005,0.00575441991451567
40.552,0.005863982559879971
41.0005,0.00590968019801099
41.449,0.005934525355666036
42.0005,0.005909727470158094
42.3455,0.00588845156212388
43.0005,0.005802726096183745
43.242,0.005751252193429516
44.0005,0.005564009062487427
44.1385,0.005527941139928087
45.0005,0.005241631855536614
45.035,0.005242706751741046
45.9315,0.0049015341712365205
46.0005,0.004883433088293609
46.828,0.00453375769150715
47.0005,0.004465592214605283
47.7245,0.004132602584221616
48.0005,0.00400727364445706
48.621,0.0037349353902155495
49.0005,0.0035657880292519224
49.5175,0.003332667719657492
50.0005,0.0031123374778032746
50.4145,0.002945684108063466
51.0005,0.0027305662191235845
51.311,0.0025802013424996153
52.0005,0.002325011678820489
52.2075,0.0022333322231133947
53.0005,0.001955099196266096
53.104,0.0019125356451147363
54.0005,0.0016142856160936635
54.0005,0.0016328949016482452
54.897,0.0013566084306841906
55.0005,0.001310769364858421
55.7935,0.001133558649575813
56.0005,0.0010601355083973527
56.69,0.000923651097230831
57.0005,0.0008691624083242968
57.5865,0.0007542244358396688
58.0005,0.0006782001515380663
58.4835,0.000611056741713217
59.0005,0.0005350172229065347
59.38,0.00047864798711625496
60.0005,0.00041565196819994904
60.2765,0.00038200959312723043
61.0005,0.00030821896609664514
61.173,0.00030563897393587916
62.0005,0.00023660373476382487
62.0695,0.00023166558284162342
62.966,0.00019825942828500767
63.0005,0.000176928059514554
63.8625,0.00016007699149220815
64.0005,0.0001649893298349215
64.759,0.00014098313627832965
65.0005,0.00012917623951979267
65.6555,0.00012547109733040913
66.0005,0.00012918295393133902
66.552,0.00012786800715554233
67.0005,0.00014112907985963874
67.449,0.00013264412350361116
68.0005,0.00014112907985963874
68.3455,0.00015771186443729992
69.0005,0.0001530729379480621
69.242,0.00015413691458357262
70.0005,0.0001650259477990023
70.1385,0.00017444075539238912
71.0005,0.00020085450356612872
71.0355,0.0001923466664518502
71.932,0.00021383717903912405
72.0005,0.00023668132263326595
72.828,0.00024010680081202384
73.0005,0.000260578865671455
73.725,0.00025922130745350473
74.0005,0.0002725375972578617
74.621,0.00027713510207146957
75.0005,0.00029642379471868
75.5175,0.0002938493236229551
76.0005,0.00032032024119733464
76.4145,0.00032251710343414127
77.0005,0.00033229362586806847
77.311,0.0003440339400295437
78.0005,0.00036812729324217365
78.2075,0.00036075019997408353
79.0005,0.0003800779302925893
79.1045,0.0003726933661107955
80.0005,0.0003801014970096048
80.0005,0.000391818966664809
