1.0005,0.8816082832719089
1.5,0.8765982082548337
2.0005,0.8667107705328023
2.5,0.8494348751409987
3.,0.8329823093553239
3.5005,0.8221187488630051
4.0005,0.8106382356934156
4.5005,0.7944998480515337
5.0005,0.776183109784226
5.5,0.7571515030255519
6.0005,0.7373875236691964
6.5005,0.7174263856201001
7.,0.6969890650698142
7.5005,0.6763237797745532
8.,0.6553420267260474
8.5,0.634257084650726
9.,0.6125812927556304
9.5,0.5908224782383251
10.,0.5687651458662062
10.5,0.5462423289459513
11.0005,0.5234398836860324
11.5005,0.5003824728767452
12.0005,0.47694462660058073
12.5,0.4534025583764697
13.0005,0.42939073937961064
13.5,0.4052543906104986
14.0005,0.38090386919953495
14.5005,0.3565345064017935
15.0005,0.3320206373301198
15.5,0.3078665548933976
16.0005,0.28365450090510774
16.5,0.2598747606552815
17.0005,0.2364484827206783
17.5005,0.21389538455661616
18.0005,0.19191844808166278
18.5,0.17084403280588276
19.0005,0.15079878200048563
19.5,0.13204871232792512
20.,0.11384084577846458
20.0005,0.11445482561586484
20.5,0.09774232918966738
20.5,0.09821986395079081
21.0005,0.08297220588865467
21.0005,0.08336423540361299
21.5,0.06968203632479048
21.5,0.07000573378507767
22.0005,0.057752480903278613
22.0005,0.058012836799775674
22.5,0.04735767237826627
22.5,0.047510718322660905
23.0005,0.0382301424242491
23.0005,0.03832298170145203
23.5,0.03046983565759442
23.5005,0.030554281346796996
24.0005,0.02387448727491236
24.0005,0.02390548845992365
24.5,0.018429862211256073
24.5,0.01847977797009553
25.0005,0.013996516815323674
25.0005,0.014033518463660768
25.5,0.010488817304824838
25.5,0.010502736014637911
26.0005,0.007706213710264954
26.0005,0.007754084666331967
26.5,0.00564722749015708
26.5,0.005710168283122718
27.0005,0.004193277854512533
27.0005,0.004244263930319389
27.5,0.0032283587629711855
27.5,0.0032561129542569237
28.0005,0.0026365241454100285
28.0005,0.0026712756332363647
28.5,0.002366271079961764
28.5,0.002386670254457007
29.0005,0.002302030850826862
29.0005,0.002345547943874945
29.5,0.002482396232513364
29.5005,0.0024847064468613215
30.0005,0.00274631322633385
30.0005,0.002752682224713766
30.5,0.0030776267782907244
31.0005,0.0034566475111549454
31.5,0.003840663655880285
32.0005,0.004228581252710519
32.5,0.00457669240412571
33.0005,0.004876043047538781
33.5,0.005120915696006413
34.0005,0.005325876778926109
34.5005,0.0054678540690455135
35.0005,0.005549440476374651
35.5,0.0055765535370348234
36.0005,0.005558702875051933
36.5,0.005484061973878113
37.0005,0.0053619224248309975
37.5005,0.005205111902038903
38.0005,0.0050085119573701825
38.5005,0.004793569818047549
39.0005,0.004551672652241338
39.5,0.004298406081943239
40.0005,0.004015377965836013
40.5005,0.0037334730984546157
41.0005,0.00345811012193444
41.5005,0.0031763681277925133
42.0005,0.0028958381308257946
42.5005,0.0026306366641063827
43.0005,0.0023603225181407016
43.5005,0.0021055734162220437
44.0005,0.0018661387528573028
44.5005,0.001647270717419121
45.,0.001428542059172286
45.0005,0.0014464134221053651
45.5,0.001236826261514867
45.5005,0.0012481686289441427
46.0005,0.0010612219723823344
46.0005,0.0010757310653211963
46.5,0.0009007090742105923
46.5005,0.0009121926939202795
47.0005,0.0007614280872851924
47.0005,0.0007666821744848177
47.5005,0.0006349755405925138
47.5005,0.0006366533607152901
48.0005,0.0005230825768085262
48.0005,0.000525941486664127
48.5,0.00042717955514496474
48.5005,0.0004254925567551582
49.0005,0.00034178434372567307
49.0005,0.00034553707460408304
49.5005,0.00027458086858019677
49.5005,0.0002761089931222411
50.0005,0.0002168855645666573
50.0005,0.00021959575768504974
50.5,0.00017349693781147098
50.5005,0.00017051692662482023
51.0005,0.00013058837728601607
51.0005,0.000138213228276576
51.5,0.0001129680809526869
51.5005,0.00011127411662808328
52.0005,0.00008809382910026686
52.0005,0.0000985438582255726
52.5005,0.00008294183437881144
52.5005,0.00008901575527940007
53.0005,0.00007907731003150209
53.0005,0.00008618782088903522
53.5005,0.00008036789467958421
53.5005,0.00008953707532336998
54.0005,0.00008681364753015455
54.0005,0.00009868390536641507
54.5005,0.00009712360030899491
54.5005,0.00011169457470381701
55.0005,0.00011644857854762675
55.0005,0.0001279384944854069
55.5005,0.00013706928771711722
55.5005,0.00014559043176387614
56.0005,0.00015640375236641442
56.0005,0.0001682650728972042
56.5005,0.0001795987438678571
56.5005,0.00019198074272449932
57.0005,0.00020794550233068477
57.0005,0.00021698579316788253
57.5005,0.00023243748326776185
57.5005,0.0002446930796526883
58.0005,0.00025951100799434214
58.0005,0.0002698186155629219
58.5,0.0002954641467105841
58.5005,0.0002852896405082307
59.0005,0.000312351210662807
59.0005,0.0003221582401262561
59.5,0.0003454948924053491
59.5005,0.00033684087722908834
60.0005,0.0003561765776721958
60.0005,0.0003672760354505506
60.5005,0.0003832681395363516
60.5005,0.0003957766293277847
61.0005,0.0004064719667348123
61.0005,0.0004126780498633984
61.5,0.0004363976834821451
61.5005,0.0004270962381193514
62.0005,0.0004438952064896335
62.0005,0.000455343135881221
62.5005,0.00046247358081047505
62.5005,0.00047443256603775465
63.0005,0.0004766583252652803
63.0005,0.0004874345501696886
63.5005,0.0004921013575766097
63.5005,0.0005013355484668109
64.0005,0.0005075524988725855
64.0005,0.0005131851734452379
64.5,0.0005280234541464216
64.5005,0.0005204447645798214
65.0005,0.0005281994458945481
65.0005,0.0005385846711006972
65.5,0.0005475931066156393
65.5005,0.0005397831312745652
66.0005,0.0005475099624128234
66.0005,0.0005544436333012664
66.5,0.0005606592083794791
66.5005,0.0005527046735916379
67.0005,0.0005578701665030024
67.0005,0.0005663224277972835
67.5005,0.00056181766126061
67.5005,0.0005643063314310236
68.0005,0.0005630235971547687
68.0005,0.0005745643898857896
68.5005,0.0005669113733748598
68.5005,0.0005728104366025552
69.0005,0.0005669453505464648
69.0005,0.0005716690059701717
69.5005,0.0005695246608559315
69.5005,0.0005725746862619077
70.0005,0.0005630877115754392
70.0005,0.0005694854289425742
70.5005,0.000568867943607545
70.5005,0.0005695553831749612
71.0005,0.0005579894309771022
71.0005,0.0005649155491781011
71.5005,0.0005580061543714453
71.5005,0.000560795859456743
72.0005,0.0005580061543714453
72.0005,0.000558616393505872
72.5005,0.0005503149601098985
72.5005,0.0005528396138570953
73.0005,0.0005464684596659513
73.0005,0.0005488812936969813
73.5005,0.0005387586174929883
73.5005,0.0005416798897431486
74.0005,0.0005323200989338971
74.0005,0.0005351132746815535
74.5005,0.0005258973438646285
74.5005,0.0005315326126355759
75.0005,0.0005234604835333075
75.0005,0.000524642102647892
75.5005,0.0005169306662472597
75.5005,0.0005188248345550155
76.0005,0.0005104913627619004
76.0005,0.0005116135671924528
76.5005,0.0005014953808055343
76.5005,0.000505834062593036
77.0005,0.0004980177323599384
