0.5005,0.8641849563481945
0.7505,0.8613783426349522
1.0005,0.8593497455512378
1.2505,0.8563473347736713
1.5005,0.8519226609874946
1.751,0.8455150030731182
2.001,0.8361271257510077
2.2505,0.8250430414770845
2.501,0.8131669986591324
2.7505,0.8024284269783828
3.001,0.7915766506178914
3.251,0.7807180841148929
3.5005,0.7707818497924606
3.7505,0.761226923099217
4.0005,0.7509272245784842
4.2505,0.7395124263584255
4.5005,0.7279433338374978
4.751,0.7144121373195591
5.0005,0.7012089299840775
5.2505,0.6877587145589679
5.5005,0.6740990656305823
5.751,0.6600893331866962
6.001,0.6458537865853051
6.2505,0.631618239983914
6.5005,0.6171663728890601
6.751,0.6023933643551486
7.0005,0.5872704829834874
7.2505,0.5723603273595536
7.5005,0.5565491748680611
7.751,0.5406214179839323
8.001,0.5243500802865161
8.2505,0.5081916634291124
8.5005,0.49147257032638053
8.751,0.47452320189362
9.0005,0.4568072845803332
9.2505,0.43930164811695765
9.5005,0.4215634797047719
9.7505,0.4033817956215803
10.001,0.38496123591334
10.251,0.366653907031641
10.501,0.3477842406993797
10.7505,0.3286908791017627
11.,0.30799197212711066
11.0005,0.3102718858715083
11.2505,0.28952634966023694
11.2505,0.2911821600064187
11.5005,0.2708234164126884
11.5005,0.2725427457511197
11.7505,0.2518040811334866
11.7505,0.2535611196262199
12.0005,0.23337237607574046
12.001,0.23468839963886562
12.251,0.21530873768276185
12.251,0.21660480970200857
12.5005,0.19753350675681935
12.5005,0.19875203120851573
12.7505,0.17997272538531894
13.001,0.1630168459938666
13.2505,0.14683488056242586
13.5005,0.1312624281051765
13.7505,0.11636609311404247
14.0005,0.10245300148057043
14.251,0.08953599066961337
14.501,0.07743048252324318
14.7505,0.06625299636974813
15.0005,0.05617684072952318
15.2505,0.04713945278927892
15.5005,0.03905131001602809
15.751,0.03186696739068024
16.,0.02572576772503418
16.001,0.025676425786897165
16.2505,0.020345141896220775
16.2505,0.020442462602328834
16.5005,0.015792937766051597
16.5005,0.015925126823318717
16.751,0.01204196470883878
16.751,0.012136349610870388
17.0005,0.009118738667862135
17.001,0.009059263241657504
17.251,0.006641467355381772
17.251,0.006696818977612563
17.5005,0.004743422509374419
17.5005,0.004786937932187567
17.7505,0.003353770476091785
17.7505,0.003359899629868789
18.001,0.0023821173475044454
18.001,0.0024055248655530507
18.2505,0.001806027123020592
18.2505,0.0018118675773234735
18.5005,0.0014783662066926832
18.5005,0.001497547840961104
18.7505,0.001410613582644041
18.7505,0.0014218039462508209
19.001,0.0015451002646062705
19.001,0.0015462074464020728
19.2505,0.001817395173918137
19.251,0.0018143105160535952
19.501,0.0021898137828612837
19.501,0.002201577787899227
19.7505,0.0026523574964670248
19.7505,0.002653620958691658
20.0005,0.003157875931630268
20.001,0.0031508796336339536
20.2505,0.0036736313613695438
20.5005,0.004184880976426359
20.751,0.004694938645280604
21.001,0.005187254558947538
21.251,0.005612475001054457
21.5005,0.005979104866639554
21.7505,0.00633086120320311
22.001,0.006609099179465055
22.251,0.006833048897835165
22.501,0.006995977051311217
22.7505,0.007080919903071518
23.0005,0.007128637596751449
23.2505,0.007128471243082725
23.5005,0.007073572953055402
23.751,0.006966380716891573
24.001,0.006826445892589726
24.2505,0.006634448189308369
24.501,0.0064413218278761225
24.7505,0.006196243886836155
25.0005,0.005918412656309191
25.2505,0.005639494117202516
25.501,0.005357302783773726
25.751,0.005042530378237594
26.001,0.004728460539162291
26.251,0.004414554485396403
26.5005,0.0040960621233427814
26.7505,0.0037820496747656466
27.0005,0.003474844423465827
27.2505,0.0031743601240030992
27.5005,0.0028819197034906097
27.7505,0.0025928045178415424
28.,0.002317721083743201
28.0005,0.0023308808258945303
28.251,0.0020667242954404315
28.251,0.0020778339635676916
28.5005,0.001831637437266269
28.501,0.0018428618771213407
28.7505,0.0016237052195704176
28.751,0.0016126273577294693
29.0005,0.001410217755076567
29.001,0.0014090672559896164
29.2505,0.0012192821092444869
29.251,0.0012241107351923138
29.5005,0.0010532600810357925
29.501,0.0010467401649526017
29.7505,0.0008928617599889577
29.751,0.0008831433606474983
30.0005,0.0007471472432926254
30.0005,0.0007527634487242134
30.2505,0.0006251450320100349
30.2505,0.0006258955105424517
30.5005,0.0005121689115139111
30.5005,0.0005146145292734554
30.7505,0.000421784018569024
30.7505,0.000422871261724442
31.0005,0.0003404376149186255
31.0005,0.0003431170797942472
31.2505,0.00026813398600964203
31.2505,0.0002700235823712932
31.5005,0.000214994663556015
31.501,0.0002127770303090882
31.7505,0.00017014041890957477
31.751,0.0001619374804843348
32.001,0.00012691395443708786
32.001,0.0001399707842234127
32.2505,0.000107708780943736
32.251,0.00011533789897403693
32.5005,0.00009375587565921685
32.501,0.00008736986393304066
32.751,0.00008285076675322753
32.751,0.0000918384490545583
33.0005,0.00008285076675322753
33.0005,0.00008607617903102596
33.2505,0.00009659174856545371
33.251,0.00008511066448252806
33.5005,0.0001054071961299039
33.501,0.00009189109208384766
33.751,0.00011336980597197764
33.751,0.00011874221802241584
34.001,0.00012805742077060442
34.001,0.00013761466426012337
34.2505,0.0001540517041921471
34.251,0.0001588602923600576
34.5005,0.00016987753422390792
34.5005,0.00017479730781112476
34.7505,0.00020151834827919073
34.751,0.0002043007965742284
35.001,0.00022525177767586412
35.001,0.00022825992520828048
35.2505,0.00025483010610764795
35.251,0.0002512437695002518
35.5005,0.00027385206837613927
35.5005,0.00028218713805989244
35.7505,0.0002998464810827267
35.751,0.0003087449426218655
36.0005,0.00033488556960125553
36.001,0.0003383592893012547
36.251,0.0003614160145997607
36.5005,0.0003830032260223771
36.7505,0.00040120297161428965
37.0005,0.0004247119745960485
37.251,0.00044473384545101746
37.5005,0.0004551531622472136
37.751,0.00047177298203398014
38.001,0.00048613880620386663
38.2505,0.0004990250090683252
38.5005,0.0005042246009981427
38.751,0.0005103286308147479
39.001,0.0005103602539236409
39.2505,0.0005134040627759357
39.501,0.0005107189284742189
39.751,0.0005082357247151474
40.001,0.0004998770623887616
40.251,0.0004976160623650842
40.501,0.00048178906219934267
40.751,0.0004759106103029207
41.001,0.00046291726324509166
41.2505,0.0004497002385014358
41.501,0.00043942605663734393
41.751,0.00042076813651209093
42.0005,0.0004085827065561868
42.251,0.00039094170328275263
42.5005,0.00037545486841118227
42.751,0.000357477651985361
43.001,0.00034063401979760114
43.251,0.00032446317399503945
43.5005,0.00030762835516740694
43.7505,0.00028988767823280283
44.0005,0.0002675057655521083
44.251,0.0002530356953843593
44.5005,0.00023731993573941875
44.751,0.00022216754019222572
45.001,0.00020294435181145853
45.251,0.00018836035719437775
45.5005,0.00017479362675535185
45.751,0.0001583968532725389
46.001,0.00014291330235900355
46.251,0.00013737611199018084
46.5005,0.0001239182386603316
46.751,0.00011374001513355494
47.001,0.00009779413160827143
47.251,0.00009157410611968569
47.5005,0.00008659877843591971
47.7505,0.00007811982587065683
48.001,0.0000694130554366973
48.251,0.00006104602771928768
48.5005,0.00005607025489881459
48.751,0.00004962326022621197
49.001,0.000039104479444597166
49.251,0.00004136658283849282
49.5005,0.00003661733746845445
49.751,0.00003525974991066487
50.001,0.000027681300207113205
50.2505,0.00002876892813777236
50.501,0.000030237524582518722
50.751,0.000024478076578187756
51.001,0.00002764039169105715
51.251,0.000024816896054566617
51.501,0.00002594629430916283
51.7505,0.000026511787628980348
52.001,0.000030126872824667057
52.251,0.00003137003716747933
52.501,0.00002990283101983177
52.751,0.000033404125300511016
53.001,0.00003622823181789121
53.251,0.000037244814089007914
53.5005,0.00004085965527056896
53.751,0.00004300613413599774
54.0005,0.00004199112917411589
54.251,0.00004492835000881805
54.5005,0.000045380191425742156
54.751,0.00005453335686434627
55.001,0.00005555006300762374
55.2505,0.0000524999445777913
55.5005,0.00005577599770612984
55.7505,0.00005984330044323956
56.001,0.00006379859113246602
56.251,0.0000644784764009186
56.5005,0.0000653826630050578
56.751,0.0000635765867350988
57.001,0.00007092226449636331
57.251,0.00007205207565817442
57.501,0.0000731818868199855
57.751,0.00007250457952451088
58.001,0.00008120597958110225
58.251,0.00007510481647281573
