1.,0.8915321922184282
1.5,0.8802592788825336
2.,0.8748347506102486
2.5,0.8597393407084707
3.,0.8419193636575113
3.5,0.8261386059937611
4.,0.8146641514062287
4.5005,0.7996680065367661
5.0005,0.7814479668738674
5.5005,0.7621968652089094
6.0005,0.7428599812356423
6.5,0.7229566769578816
7.0005,0.7022723149807658
7.5005,0.6815601663844345
8.0005,0.6602148756296474
8.5,0.6384156863375107
9.,0.6163795725172913
9.5005,0.594009982251136
10.,0.5710392474657877
10.5005,0.5478057466470665
11.0005,0.5239840961743706
11.5005,0.49973984935642785
12.0005,0.4749158661552879
12.5005,0.4499647419149286
13.0005,0.4243722008735338
13.5,0.39866116866324747
14.0005,0.37247012319321154
14.5,0.3461944660092434
15.0005,0.31978504457186085
15.5,0.2936129032672896
16.0005,0.2675660604867154
16.5005,0.24188635757663787
17.,0.21672691565824437
17.5,0.19265644887471808
18.0005,0.16936076357600538
18.5005,0.14744995370962216
19.0005,0.12675007709173022
19.5005,0.10771449543848334
20.,0.08983236438102804
20.0005,0.09028806704583196
20.5,0.07462014113297506
21.0005,0.06024176137706004
21.0005,0.060618241033922146
21.5,0.048463019465091614
22.,0.037637825602904434
22.0005,0.0379755894293761
22.5,0.029188456691279386
23.,0.02161919552012348
23.0005,0.02184364177986724
23.5005,0.0160139630977301
24.0005,0.011214660352460708
24.0005,0.011472431408807625
24.5005,0.007888298227708377
25.,0.005264183594928038
25.,0.005271199589014992
25.0005,0.00535697306293976
25.5005,0.003641918399376622
26.,0.002516266412704071
26.0005,0.002524173672640474
26.0005,0.00260111093424845
26.5,0.002068769822622667
27.0005,0.0018869099401320367
27.0005,0.0018874194852653528
27.0005,0.001914976382571581
27.5,0.0020924930885100677
28.0005,0.002471801286659233
28.0005,0.002474745445486052
28.0005,0.0024948887392126887
28.5005,0.002980063545147496
29.,0.003596813599920647
29.0005,0.003571648905672421
29.0005,0.0035889711373460124
29.5005,0.00415156024164226
30.,0.004817593879442595
30.0005,0.004790831906860674
30.0005,0.004804104641136429
31.0005,0.005817873511468622
31.0005,0.005842376973452673
32.0005,0.006518333653414514
32.0005,0.006545836293262798
33.,0.0068685867072495865
33.0005,0.006841900750323342
34.,0.006834577823280545
34.0005,0.006804043515918187
35.0005,0.006475356689786554
35.0005,0.0065056588368319875
36.,0.005959132491752813
36.0005,0.005934058392293211
37.0005,0.00524072112509923
37.0005,0.005258156555037201
38.0005,0.0044682450141593525
38.0005,0.004487142771871588
39.,0.003681751457911642
39.,0.0036936245077917717
40.,0.002924429848084638
40.,0.0029354511389863922
41.,0.0022486044182418044
41.0005,0.0022405099920434117
42.,0.001635998927889681
42.0005,0.0016438925328019897
43.0005,0.0011461457164411689
43.0005,0.0011495971371527035
44.,0.0007479022960584776
44.,0.0007531849427933977
45.,0.0004490439751068752
45.,0.00045155752236322554
46.,0.0002445994536387801
46.,0.0002478313444791027
47.0005,0.00011290752101390934
47.0005,0.00011585844731768612
48.0005,0.000051607029629324014
48.0005,0.000056094386221927055
49.0005,0.00004188940890772905
49.0005,0.000043559506084284005
50.0005,0.00006556843634924323
50.0005,0.00006924168146658508
51.0005,0.00012220805598567097
51.0005,0.00012677139995238815
52.0005,0.0001896004446784624
52.0005,0.00019565785760554746
53.0005,0.0002699904661142325
53.0005,0.00027401903762849284
54.,0.00035038025729348975
54.,0.0003546540950667407
55.,0.0004189905344381599
55.,0.00043065572765094124
56.0005,0.0004958437523743073
56.0005,0.0004988706651601317
57.,0.0005514330489419011
57.,0.000555135496985151
58.,0.0005999549650810347
58.,0.0006043508370319297
59.,0.0006330683532239184
59.,0.0006365246871636982
60.,0.0006496421180295165
60.,0.0006575698151671372
61.,0.0006674407353813786
61.,0.0006704995155097196
62.0005,0.0006674407353813786
62.0005,0.0006842433148319715
63.0005,0.000655655407505792
63.0005,0.0006633243144673147
64.0005,0.0006438673328496465
64.0005,0.0006505906911416073
65.0005,0.0006284917382100159
65.0005,0.0006301771289321806
66.,0.0006041760587281826
66.0005,0.0006001288105107284
67.0005,0.0005729728930840663
67.0005,0.0005758301758400712
68.0005,0.0005386693081824562
68.0005,0.0005445263175347315
69.0005,0.0005079417788424048
69.0005,0.0005163840515840332
70.0005,0.0004801269280029294
70.0005,0.00048194971573329014
71.0005,0.000447383428139772
71.0005,0.0004511982425083637
72.0005,0.00041099934498770556
72.0005,0.000415808132379998
73.0005,0.0003849884859106403
73.0005,0.0003855661621926704
74.0005,0.0003565923886054439
74.0005,0.0003582596298035655
75.0005,0.0003282192554875365
75.0005,0.0003286938058854838
76.0005,0.00030220338634074517
76.0005,0.00030600825208735617
77.0005,0.000279720401049006
77.0005,0.0002810609404241144
78.0005,0.0002596159837778016
78.0005,0.00026095611463043314
79.0005,0.0002407003603011256
79.0005,0.00024193711065827737
80.0005,0.00022490145208179497
80.0005,0.0002253153888179609
