0.5005,0.8741749313834174
1.0005,0.880131117396101
1.5005,0.8713847722267853
2.001,0.8552676456320815
2.5005,0.8391241356612783
3.0005,0.825586916184742
3.501,0.8132615824280409
4.001,0.7957176702420362
4.5005,0.7722380845138976
4.5005,0.7760439232698744
4.7505,0.7620931716584692
5.0005,0.7558478718869055
5.001,0.751555741652087
5.251,0.7410997824575534
5.5005,0.7305085653051249
5.5005,0.7340012016921968
5.751,0.7196797987586633
6.0005,0.7121541821177686
6.001,0.7086136384351976
6.2505,0.697618750710793
6.5005,0.6893718390144397
6.501,0.6864337767860537
6.7505,0.6751503846136
7.0005,0.6638332954275643
7.0005,0.6673061026970379
7.251,0.6522266347596328
7.5005,0.6438184992275939
7.501,0.6402947621622553
7.751,0.628543604705171
8.0005,0.6167398590218017
8.0005,0.619587535441253
8.2505,0.6049360355204312
8.501,0.5924197882187175
8.501,0.5948814547179251
8.751,0.5800315660526663
9.0005,0.5675750676129863
9.0005,0.5701799337743075
9.2505,0.5552351622845004
9.5005,0.545736310777455
9.501,0.5425038765787044
9.7505,0.5291904164572336
10.0005,0.5186842948256177
10.001,0.5162491866706076
10.2505,0.503109646178051
10.5005,0.4897842567689294
10.5005,0.4925538244984277
10.7505,0.4761738630902771
11.0005,0.46242458704903217
11.001,0.464756093595506
11.2505,0.4487086958407222
11.5005,0.43510093326001126
11.5005,0.43696185754169115
11.751,0.42115322103243336
12.0005,0.4091671768805808
12.001,0.4066510441741858
12.2505,0.3924450166234794
12.5005,0.3780964695590734
12.501,0.3799609281030408
12.7505,0.3637241822152143
13.0005,0.3512321355009347
13.001,0.3492331156371085
13.251,0.3347263392885873
13.5005,0.32153008227531304
13.501,0.3199453285230985
13.7505,0.3054103678444899
14.0005,0.29099148566298955
14.0005,0.29230326190130135
14.2505,0.27645516030104217
14.5005,0.2619623262405446
14.5005,0.2633182705399128
14.751,0.24768333644859533
15.0005,0.23364567152654805
15.0005,0.23504663398271008
15.2505,0.21967703225032384
15.5005,0.20595037237348005
15.501,0.20677582118228527
15.751,0.1925052921149798
16.0005,0.18040396357892907
16.001,0.17937400558477748
16.251,0.166541463405477
16.5005,0.15497987306190725
16.501,0.15399761628131728
16.7505,0.14190300249262158
17.0005,0.13074004072508347
17.001,0.1303786058410804
17.251,0.11923819506405511
17.5005,0.10845330189481439
17.5005,0.10887927564677044
17.7505,0.09811713144949277
18.001,0.08861304964523525
18.001,0.08868230057187429
18.2505,0.07953727971434583
18.5005,0.0709593626083857
18.5005,0.07099420525365306
18.751,0.06278436033008435
19.0005,0.05539358792150376
19.0005,0.056044168968897815
19.251,0.04864562563095395
19.5005,0.04230093298998607
19.501,0.04275386135364236
19.7505,0.03650413581089661
20.,0.031267925707348175
20.0005,0.03136267024320289
20.001,0.031227484957898257
20.2505,0.026498979337119623
20.5005,0.022365114410084024
20.5005,0.02258174955497329
20.501,0.02238723669336165
20.751,0.018584580450990637
21.0005,0.01522521564298456
21.0005,0.015300579371593993
21.001,0.015280906132487773
21.251,0.01248211407839201
21.5005,0.009960214309236643
21.5005,0.009990505789687798
21.5005,0.010241320849739699
21.7505,0.007806967273049253
22.0005,0.006074753081540128
22.0005,0.0060847176208895645
22.0005,0.006443627403939567
22.2505,0.004650618039365079
22.5005,0.003595357319589469
22.501,0.003460421794273267
22.501,0.0034638388375525376
22.751,0.002514415476102505
23.0005,0.0018023623563729774
23.0005,0.0019338818892862043
